t_opn,state,l,collateral,pnl,close,t_hours,cost_rate,pool,position_id,perp_share,perp_t_max,ret,liq,t_max,lp_cls,x
2025-02-18 04:58:00,midvol,25.0,739.967864894617,416.5787967786626,t_max,12.0,22.199035946838514,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,0.5629687673504442,0,1,0,1
2025-02-18 23:38:00,midvol,25.0,756.7104468963319,-403.51798188908026,t_max,12.0,22.701313406889955,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,-0.533252822852017,0,1,0,1
2025-02-19 11:39:00,lowvol,30.0,744.2335485838552,49.256990761039795,t_max,12.0,26.792407749018786,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,0.06618485669554555,0,1,0,1
2025-02-19 23:40:00,midvol,25.0,745.6741128161365,-148.41858259391938,t_max,12.0,22.370223384484095,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,-0.19903947320015852,0,1,0,1
2025-02-20 15:02:00,highvol,20.0,739.3827615269507,-89.47566134717648,t_max,12.0,17.745186276646816,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,-0.12101399437876273,0,1,0,1
2025-02-21 15:41:00,highvol,20.0,734.7399187823088,222.3958637446164,t_max,12.0,17.633758050775413,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,0.3026865126821952,0,1,0,1
2025-02-22 03:55:00,highvol,20.0,738.9173293310289,-482.97498713652806,t_max,12.0,17.734015903944695,0x11b815efb8f581194ae79006d24e0d814b7697f6,929227_0x9b4fdfa18b527a35bd387ba990e395b180a7a0ef,0.05,12,-0.6536251999581393,0,1,0,1
2025-01-11 00:05:00,lowvol,30.0,511.7787067832801,-33.967722660978396,t_max,12.0,18.424033444198084,0x11b815efb8f581194ae79006d24e0d814b7697f6,905372_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.06637189513897167,0,1,0,1
2025-01-17 20:35:00,highvol,20.0,536.6007306448074,689.1848254578426,t_max,12.0,12.878417535475378,0x11b815efb8f581194ae79006d24e0d814b7697f6,905372_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,1.2843531253296696,0,1,0,1
2024-12-05 03:19:00,highvol,20.0,547.1033561102482,-155.19521957955538,t_max,12.0,13.130480546645956,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.28366709479347735,0,1,0,1
2024-12-05 15:20:00,highvol,20.0,542.2614636273111,117.39611250307095,t_max,12.0,13.014275127055466,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.21649355592739614,0,1,0,1
2024-12-06 03:21:00,highvol,20.0,544.8777401009147,-443.99988051947156,t_max,12.0,13.077065762421952,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.8148614778009468,0,1,0,1
2024-12-09 03:49:00,midvol,25.0,526.4058777151917,369.0975216598339,t_max,12.0,15.792176331455753,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.7011652743351996,0,1,0,1
2024-12-09 16:35:00,highvol,20.0,539.3306310682509,462.4097077524327,t_max,12.0,12.943935145638022,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.8573770542877176,0,1,0,1
2024-12-11 22:57:00,midvol,25.0,565.0172670098572,-283.70222440477727,t_max,12.0,16.950518010295717,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.5021124857053756,0,1,0,1
2024-12-12 10:58:00,midvol,25.0,555.8927035579427,114.44101498909572,t_max,12.0,16.676781106738282,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.20586889206608758,0,1,0,1
2024-12-12 22:59:00,highvol,20.0,559.6257431420185,-84.01777131182632,t_max,12.0,13.431017835408444,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.1501320701226298,0,1,0,1
2024-12-13 11:00:00,midvol,25.0,556.5234999027666,8.106014354075871,t_max,12.0,16.695704997083002,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.014565448459035636,0,1,0,1
2024-12-13 23:01:00,lowvol,30.0,556.4955657692151,-32.67033610220936,t_max,12.0,20.03384036769174,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.05870727120179447,0,1,0,1
2024-12-14 11:02:00,lowvol,30.0,555.0450202489577,147.86320092424126,t_max,12.0,19.98162072896248,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.2663985722417963,0,1,0,1
2024-12-14 23:03:00,lowvol,30.0,559.7179470832256,-37.516440770274016,t_max,12.0,20.14984609499612,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.06702740365174609,0,1,0,1
2024-12-15 11:04:00,lowvol,30.0,557.935243947198,-196.10241568816414,t_max,12.0,20.08566878209913,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.35147881015869814,0,1,0,1
2024-12-15 23:05:00,midvol,25.0,550.9553899280485,-184.9468900875978,t_max,12.0,16.528661697841457,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.33568396546905693,0,1,0,1
2024-12-16 11:44:00,midvol,25.0,542.9350057019795,-542.9350057019795,liq,7.0,9.501362599784642,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-1.0,1,0,0,1
2024-12-17 15:55:00,highvol,20.0,516.0072825988663,166.84381447847304,t_max,12.0,12.384174782372792,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,0.3233361623079535,0,1,0,1
2024-12-18 03:56:00,midvol,25.0,519.5467868452157,-64.20038103972999,t_max,12.0,15.586403605356471,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,-0.12356997033812217,0,1,0,1
2024-12-18 15:57:00,midvol,25.0,517.3120021253502,643.0764057068795,t_max,12.0,15.519360063760505,0x11b815efb8f581194ae79006d24e0d814b7697f6,870265_0x217f020c019fc65c4a0d58a6d7895841e39f30e1,0.05,12,1.2431113197931474,0,1,0,1
2025-01-24 01:30:00,highvol,20.0,7.509741557312683,-3.958039800569018,t_max,12.0,0.18023379737550443,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,-0.5270540630942004,0,1,0,1
2025-01-26 23:16:00,highvol,20.0,7.281657355738747,8.899344478879728,t_max,12.0,0.17475977653772995,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,1.2221591931768205,0,1,0,1
2025-01-27 21:17:00,highvol,20.0,7.6810396401699865,0.29916575875301765,t_max,12.0,0.18434495136407966,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,0.03894860237258155,0,1,0,1
2025-01-28 09:59:00,highvol,20.0,7.7019628822901645,6.865285600922952,t_max,12.0,0.18484710917496394,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,0.8913683051769749,0,1,0,1
2025-01-30 03:54:00,highvol,20.0,8.05543760506441,-3.4412450659791567,t_max,12.0,0.19333050252154588,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,-0.4271952977223316,0,1,0,1
2025-01-30 15:55:00,midvol,25.0,7.979779635932997,1.574493314714951,t_max,12.0,0.2393933890779899,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,0.19731037529219453,0,1,0,1
2025-01-31 03:56:00,midvol,25.0,8.025569983620619,-8.025569983620619,liq,9.0,0.18057532463146392,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,-1.0,1,0,0,1
2025-02-01 08:31:00,midvol,25.0,7.658960249573665,5.532357119966834,t_max,12.0,0.22976880748721001,0x11b815efb8f581194ae79006d24e0d814b7697f6,914290_0x21af82f22a023e39d1c31ee5fbaa46ae04cc8519,0.05,12,0.7223378813429396,0,1,0,1
2025-02-20 15:58:00,highvol,20.0,108.220971435748,-26.839987922143216,t_max,12.0,2.597303314457952,0x11b815efb8f581194ae79006d24e0d814b7697f6,932771_0xce597f2531b10eed2425356a0244f31782300746,0.05,12,-0.24801096835541175,0,1,0,1
2025-02-21 15:44:00,highvol,20.0,106.78487963434043,15.213829380223157,t_max,12.0,2.5628371112241703,0x11b815efb8f581194ae79006d24e0d814b7697f6,932771_0xce597f2531b10eed2425356a0244f31782300746,0.05,12,0.1424717566037375,0,1,0,1
2025-02-22 03:45:00,highvol,20.0,106.8592096539547,-64.14355548662185,t_max,12.0,2.5646210316949123,0x11b815efb8f581194ae79006d24e0d814b7697f6,932771_0xce597f2531b10eed2425356a0244f31782300746,0.05,12,-0.6002623048995009,0,1,0,1
2025-02-24 04:26:00,highvol,20.0,104.37620582052779,24.608778520566283,t_max,12.0,2.505028939692667,0x11b815efb8f581194ae79006d24e0d814b7697f6,932771_0xce597f2531b10eed2425356a0244f31782300746,0.05,12,0.23577000454376015,0,1,0,1
2025-02-24 16:27:00,highvol,20.0,104.90330975898516,129.63402285594037,t_max,12.0,2.5176794342156437,0x11b815efb8f581194ae79006d24e0d814b7697f6,932771_0xce597f2531b10eed2425356a0244f31782300746,0.05,12,1.2357476914100605,0,1,0,1
2025-03-09 09:54:00,highvol,20.0,0.7510654961016962,0.6713032994363358,,6.0,0.009012785953220356,0x11b815efb8f581194ae79006d24e0d814b7697f6,944271_0xcf46f784bcbbbb79dd8c19861c8f8f9ab6684440,0.05,12,0.893801276880172,0,0,1,1
2025-03-10 15:06:00,highvol,20.0,19.48696367090393,30.12372038834658,t_max,12.0,0.4676871281016943,0x11b815efb8f581194ae79006d24e0d814b7697f6,945243_0xcf46f784bcbbbb79dd8c19861c8f8f9ab6684440,0.05,12,1.5458396134501158,0,1,0,1
2025-03-09 21:35:00,highvol,20.0,15.326306364722099,-15.326306364722099,liq,11.0,0.33717874002388615,0x11b815efb8f581194ae79006d24e0d814b7697f6,944679_0xcf46f784bcbbbb79dd8c19861c8f8f9ab6684440,0.05,12,-1.0,1,0,0,1
2025-01-10 01:50:00,midvol,25.0,2.152690145746722,-0.2640032932322899,t_max,12.0,0.06458070437240167,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.12263878001853017,0,1,0,1
2025-01-10 13:51:00,highvol,20.0,2.142482799694512,-0.18962462158491147,t_max,12.0,0.051419587192668294,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.08850695165998498,0,1,0,1
2025-01-11 01:52:00,lowvol,30.0,2.1341738253039777,-0.5158431563570762,t_max,12.0,0.0768302577109432,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.2417062519654897,0,1,0,1
2025-01-12 08:37:00,lowvol,30.0,2.111238863134728,-0.6261816915175185,t_max,12.0,0.0760045990728502,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.2965944320425097,0,1,0,1
2025-01-12 22:09:00,highvol,20.0,2.0797161135049302,1.293962973012044,t_max,12.0,0.04991318672411832,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,0.6221825010680606,0,1,0,1
2025-01-14 06:44:00,midvol,25.0,2.124417204497168,-0.6724213327212503,t_max,12.0,0.06373251613491504,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.3165203761755483,0,1,0,1
2025-01-14 18:45:00,midvol,25.0,2.104803121248103,-0.03148496790382193,t_max,12.0,0.0631440936374431,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.014958628475024315,0,1,0,1
2025-01-15 06:46:00,highvol,20.0,2.1019929212145123,-1.847844248838746,t_max,12.0,0.050447830109148294,0x11b815efb8f581194ae79006d24e0d814b7697f6,904509_0xcf6c5c60945eb86aa15154d9782047e2a96f0865,0.05,12,-0.8790915660035042,0,1,0,1
2025-03-02 05:40:00,highvol,20.0,2556.9016978909385,-2556.9016978909385,liq,10.0,51.13803395781878,0x11b815efb8f581194ae79006d24e0d814b7697f6,939339_0x865db4adea0799f419e28ec30ff150ffacf0ca47,0.05,12,-1.0,1,0,0,1
2025-03-03 02:08:00,highvol,20.0,2627.1769014485617,1345.5109336663581,t_max,12.0,63.052245634765484,0x11b815efb8f581194ae79006d24e0d814b7697f6,939921_0x865db4adea0799f419e28ec30ff150ffacf0ca47,0.05,12,0.5121508692180097,0,1,0,1
2025-03-08 02:44:00,highvol,20.0,3006.0362928317536,-1453.9231612499416,t_max,12.0,72.1448710279621,0x11b815efb8f581194ae79006d24e0d814b7697f6,943421_0x865db4adea0799f419e28ec30ff150ffacf0ca47,0.05,12,-0.4836678667908941,0,1,0,1
2025-03-08 14:45:00,midvol,25.0,2971.0006753280354,-149.65914496379457,t_max,12.0,89.13002025984106,0x11b815efb8f581194ae79006d24e0d814b7697f6,943421_0x865db4adea0799f419e28ec30ff150ffacf0ca47,0.05,12,-0.05037331233432667,0,1,0,1
2025-03-09 02:46:00,highvol,20.0,2964.174093012036,2077.0536344263705,t_max,12.0,71.14017823228886,0x11b815efb8f581194ae79006d24e0d814b7697f6,943421_0x865db4adea0799f419e28ec30ff150ffacf0ca47,0.05,12,0.7007191781761304,0,1,0,1
2024-12-07 04:21:00,midvol,25.0,571.0818109439323,-17.954054035311497,t_max,12.0,17.13245432831797,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.031438672518103,0,1,0,1
2024-12-09 15:36:00,highvol,20.0,564.4301001073284,507.9442417148636,t_max,12.0,13.546322402575878,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,0.8999240855834517,0,1,0,1
2024-12-10 09:13:00,highvol,20.0,584.5920176073508,291.4697022126453,t_max,12.0,14.030208422576422,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,0.49858652433467693,0,1,0,1
2024-12-11 14:52:00,midvol,25.0,600.0978369987785,-274.70687896324813,t_max,12.0,18.002935109963353,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.45777015350883077,0,1,0,1
2024-12-12 02:53:00,midvol,25.0,591.4266081260814,-547.0938742801253,t_max,12.0,17.742798243782445,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.9250410224416126,0,1,0,1
2024-12-12 22:19:00,highvol,20.0,564.8185750983873,-158.70918998046466,t_max,12.0,13.555645802361298,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.28099144925044056,0,1,0,1
2024-12-14 18:31:00,midvol,25.0,556.5435962745647,-202.20649123547292,t_max,12.0,16.696307888236944,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.3633255194903304,0,1,0,1
2024-12-15 07:40:00,midvol,25.0,546.4078685294088,-269.93601920101406,t_max,12.0,16.392236055882265,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.49401927524856926,0,1,0,1
2024-12-18 03:49:00,midvol,25.0,532.8058763584687,-99.3558758821704,t_max,12.0,15.984176290754062,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,-0.1864766893361445,0,1,0,1
2024-12-18 16:22:00,midvol,25.0,527.8416993442629,600.5431811767077,t_max,12.0,15.835250980327888,0x11b815efb8f581194ae79006d24e0d814b7697f6,871653_0xda9e6eddfb4134605e5adb8037fe0c498109a3f3,0.05,12,1.137733494573774,0,1,0,1
2024-12-09 06:52:00,lowvol,30.0,16.766581816381713,9.982169514358898,t_max,12.0,0.6035969453897416,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,0.5953610356408999,0,1,0,1
2024-12-09 18:53:00,highvol,20.0,17.136195698542885,9.128603310894079,t_max,12.0,0.4112686967650292,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,0.53270886207668,0,1,0,1
2024-12-11 15:08:00,highvol,20.0,17.47610974760589,-7.9994482682817365,t_max,12.0,0.41942663394254137,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-0.45773621153744515,0,1,0,1
2024-12-12 19:37:00,highvol,20.0,17.251970699922314,-3.0654351307027645,t_max,12.0,0.4140472967981355,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-0.17768608491298726,0,1,0,1
2024-12-14 13:17:00,lowvol,30.0,17.09256472105459,-1.8853869988783654,t_max,12.0,0.6153323299579653,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-0.11030451132684313,0,1,0,1
2024-12-15 07:27:00,lowvol,30.0,16.994138048077158,-6.805983115760361,t_max,12.0,0.6117889697307777,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-0.40049004524418585,0,1,0,1
2024-12-15 21:21:00,midvol,25.0,16.65119754332233,-16.65119754332233,liq,4.0,0.1665119754332233,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-1.0,1,0,0,1
2024-12-17 22:46:00,highvol,20.0,15.829793417967617,-1.6066011785681777,t_max,12.0,0.3799150420312227,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,-0.10149223910557191,0,1,0,1
2024-12-18 12:36:00,midvol,25.0,15.737681225081257,20.317182843493182,t_max,12.0,0.4721304367524378,0x11b815efb8f581194ae79006d24e0d814b7697f6,873077_0xdde08c94b7d469d322e0fffe545e40b16b7d2995,0.05,12,1.290989603418421,0,1,0,1
2024-12-28 03:51:00,lowvol,30.0,268.64294685148633,-62.57760351143208,t_max,12.0,9.671146086653508,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.23293968535130316,0,1,0,1
2024-12-28 15:52:00,lowvol,30.0,266.3199403764194,-34.87338567588596,t_max,12.0,9.5875178535511,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.13094545465351018,0,1,0,1
2024-12-29 03:53:00,lowvol,30.0,265.05126742882123,-4.245559474174569,t_max,12.0,9.541845627437565,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.016017880296741845,0,1,0,1
2024-12-29 15:54:00,midvol,25.0,264.844760094039,-49.81975315529526,t_max,12.0,7.94534280282117,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.1881092649807595,0,1,0,1
2024-12-30 03:55:00,midvol,25.0,263.12148140005405,146.5369949278707,t_max,12.0,7.893644442001622,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.5569176417985939,0,1,0,1
2024-12-30 17:32:00,midvol,25.0,268.448112978242,24.752184527561088,t_max,12.0,8.053443389347262,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.09220472534879497,0,1,0,1
2024-12-31 06:10:00,lowvol,30.0,269.6926493940961,-23.801432242554526,t_max,12.0,9.70893537818746,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.08825391532185958,0,1,0,1
2024-12-31 18:11:00,highvol,20.0,269.49881139793683,42.54769017596604,t_max,12.0,6.4679714735504845,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.15787709769577027,0,1,0,1
2025-01-01 08:18:00,lowvol,30.0,270.4475033368132,4.8277504227458135,t_max,12.0,9.736110120125275,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.017850970569816542,0,1,0,1
2025-01-01 20:47:00,lowvol,30.0,271.21304880357724,-173.306055653902,t_max,12.0,9.763669756928781,0x11b815efb8f581194ae79006d24e0d814b7697f6,889381_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.6390033828328696,0,1,0,1
2024-12-28 17:04:00,lowvol,30.0,368.158234715824,-20.37714722266364,t_max,12.0,13.253696449769663,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.055348883445164455,0,1,0,1
2024-12-29 05:05:00,lowvol,30.0,366.87683134230804,98.9897385526433,t_max,12.0,13.207565928323092,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.26981736129388517,0,1,0,1
2024-12-29 17:06:00,midvol,25.0,368.9367157704564,-107.32131275892766,t_max,12.0,11.068101473113693,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.2908935548331287,0,1,0,1
2024-12-30 05:07:00,midvol,25.0,366.8235467056582,151.6863601674517,t_max,12.0,11.004706401169747,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.41351314965929903,0,1,0,1
2024-12-30 17:32:00,midvol,25.0,371.0734432461222,34.21472491874036,t_max,12.0,11.132203297383665,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.09220472534879498,0,1,0,1
2024-12-31 06:10:00,lowvol,30.0,372.79959999811194,-32.90102433025649,t_max,12.0,13.420785599932032,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.08825391532185957,0,1,0,1
2024-12-31 18:11:00,highvol,20.0,373.32098881887464,58.938834223639034,t_max,12.0,8.959703731652993,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.15787709769577027,0,1,0,1
2025-01-01 08:18:00,lowvol,30.0,373.71012089984305,6.671088369825679,t_max,12.0,13.453564352394348,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,0.01785097056981654,0,1,0,1
2025-01-01 20:47:00,lowvol,30.0,375.1907752977171,-239.74817462292836,t_max,12.0,13.50686791071782,0x11b815efb8f581194ae79006d24e0d814b7697f6,890738_0x2a80cfa6926bda5ee0ba86b170e196ad495c739a,0.05,12,-0.6390033828328698,0,1,0,1
2025-02-23 13:46:00,highvol,20.0,25133.954116155757,3133.9968264140434,t_max,12.0,603.2148987877382,0x11b815efb8f581194ae79006d24e0d814b7697f6,934612_0xb7387207cefaeee263817780c60deb9b9742b3c8,0.05,12,0.12469175410802369,0,1,0,1
2025-02-24 02:21:00,highvol,20.0,25244.322742489658,18656.21653862819,t_max,12.0,605.8637458197519,0x11b815efb8f581194ae79006d24e0d814b7697f6,934612_0xb7387207cefaeee263817780c60deb9b9742b3c8,0.05,12,0.7390262249827451,0,1,0,1
2025-01-15 16:51:00,highvol,20.0,986.9254254907918,-172.29787806272256,t_max,12.0,23.686210211779006,0x11b815efb8f581194ae79006d24e0d814b7697f6,909188_0x5eee23ff5f8c497b942d5ba7755c864e3a801fc0,0.05,12,-0.17458044307353812,0,1,0,1
2025-01-16 04:52:00,highvol,20.0,981.2327518230603,159.29695025210785,t_max,12.0,23.549586043753447,0x11b815efb8f581194ae79006d24e0d814b7697f6,909188_0x5eee23ff5f8c497b942d5ba7755c864e3a801fc0,0.05,12,0.16234369465974868,0,1,0,1
